# ガウスノイズ付加データ No.0 (ガウスノイズの分散: 0.5)
point
# データ数
1331
# データ (ここから)
-37.8425 -136.743 -99.8884
-36.3101 -137.257 -78.2683
-35.9224 -136.612 -60.5151
-35.9768 -135.793 -39.9201
-37.0611 -137.365 -19.9145
-36.6242 -137.65 0.713558
-36.5372 -136.915 19.515
-36.4958 -136.285 39.7336
-35.2209 -136.656 59.3521
-37.0294 -135.625 78.4666
-36.7052 -137.73 100.453
-46.5211 -119.273 -98.9404
-46.7805 -119.858 -80.0728
-47.4414 -119.327 -60.9851
-46.4368 -119.467 -39.2455
-46.226 -117.791 -20.1716
-46.3698 -119.805 -0.960309
-47.6264 -119.457 20.3894
-46.5266 -119.684 40.3836
-46.4703 -118.813 60.6441
-45.8396 -118.677 79.041
-46.5063 -119.142 100.632
-56.9522 -102.227 -100.591
-56.5397 -102.858 -81.1253
-56.4271 -102.653 -59.8902
-56.0311 -102.141 -40.2339
-56.7125 -102.265 -19.6782
-56.3946 -102.883 -0.630656
-55.8571 -101.095 21.0857
-56.4432 -101.582 39.2082
-56.3018 -102.82 60.0954
-56.3943 -101.95 80.6917
-57.2209 -100.794 100.337
-66.8235 -84.8856 -100.3
-67.1845 -84.0956 -81.2399
-67.3994 -83.9752 -60.6509
-65.9729 -86.5251 -39.1685
-66.6402 -83.7374 -20.2115
-67.6572 -83.3437 0.782887
-66.2431 -85.7096 21.421
-66.5798 -83.2336 39.9924
-66.9709 -85.4089 59.2485
-66.4817 -85.028 80.9295
-66.2281 -84.4572 99.3876
-76.3832 -66.8681 -101.368
-76.9309 -67.256 -80.3149
-77.0927 -67.1215 -59.257
-76.182 -66.7779 -39.9724
-77.176 -66.7444 -20.6169
-75.6767 -67.5569 -0.748723
-76.0267 -67.0375 20.0062
-76.3926 -67.4492 41.4267
-77.5373 -67.0389 60.0191
-75.5709 -66.2622 80.0849
-75.6923 -67.2987 100.693
-87.6647 -48.3032 -99.0101
-86.9159 -49.9569 -79.9685
-85.8351 -49.8087 -60.0176
-87.5134 -49.2895 -39.4186
-86.9921 -50.9094 -20.3758
-86.8615 -49.0379 -1.37274
-87.5716 -50.6476 20.4237
-86.5856 -50.8641 39.8574
-86.7195 -49.0507 60.2701
-87.7387 -49.4199 80.4827
-87.4212 -50.5995 99.3806
-95.2307 -32.8346 -99.5706
-96.7938 -34.1402 -79.2507
-95.8661 -32.6327 -59.4084
-96.682 -32.2306 -39.3271
-96.8767 -32.582 -20.1191
-96.4342 -33.7777 -0.0869441
-97.4877 -32.2295 19.6846
-96.872 -32.7003 39.4475
-96.8124 -33.2545 59.6883
-95.8578 -33.3557 79.7792
-97.1023 -32.9522 99.8948
-106.651 -14.8906 -99.4003
