# 併合されたデータ
# point
# データ数
50
# データ (ここから)
# 平面格子データ
# point
# データ数
# データ (ここから)
-7.000000000000000 -18.660299999999999 10.000000000000000
-4.500000000000000 -14.330100000000000 10.000000000000000
-2.000000000000000 -10.000000000000000 10.000000000000000
0.500000000000000 -5.669870000000000 10.000000000000000
3.000000000000000 -1.339750000000000 10.000000000000000
-7.000000000000000 -18.660299999999999 5.000000000000000
-4.500000000000000 -14.330100000000000 5.000000000000000
-2.000000000000000 -10.000000000000000 5.000000000000000
0.500000000000000 -5.669870000000000 5.000000000000000
3.000000000000000 -1.339750000000000 5.000000000000000
-7.000000000000000 -18.660299999999999 0.000000000000000
-4.500000000000000 -14.330100000000000 0.000000000000000
-2.000000000000000 -10.000000000000000 0.000000000000000
0.500000000000000 -5.669870000000000 0.000000000000000
3.000000000000000 -1.339750000000000 0.000000000000000
-7.000000000000000 -18.660299999999999 -5.000000000000000
-4.500000000000000 -14.330100000000000 -5.000000000000000
-2.000000000000000 -10.000000000000000 -5.000000000000000
0.500000000000000 -5.669870000000000 -5.000000000000000
3.000000000000000 -1.339750000000000 -5.000000000000000
-7.000000000000000 -18.660299999999999 -10.000000000000000
-4.500000000000000 -14.330100000000000 -10.000000000000000
-2.000000000000000 -10.000000000000000 -10.000000000000000
0.500000000000000 -5.669870000000000 -10.000000000000000
3.000000000000000 -1.339750000000000 -10.000000000000000
# データ (ここまで)
# 平面格子データ
# point
# データ数
# データ (ここから)
27.000000000000000 3.071800000000000 8.000000000000000
25.000000000000000 6.535900000000000 8.000000000000000
23.000000000000000 10.000000000000000 8.000000000000000
21.000000000000000 13.464100000000002 8.000000000000000
19.000000000000000 16.928200000000000 8.000000000000000
27.000000000000000 3.071800000000000 4.000000000000000
25.000000000000000 6.535900000000000 4.000000000000000
23.000000000000000 10.000000000000000 4.000000000000000
21.000000000000000 13.464100000000002 4.000000000000000
19.000000000000000 16.928200000000000 4.000000000000000
27.000000000000000 3.071800000000000 0.000000000000000
25.000000000000000 6.535900000000000 0.000000000000000
23.000000000000000 10.000000000000000 0.000000000000000
21.000000000000000 13.464100000000002 0.000000000000000
19.000000000000000 16.928200000000000 0.000000000000000
27.000000000000000 3.071800000000000 -4.000000000000000
25.000000000000000 6.535900000000000 -4.000000000000000
23.000000000000000 10.000000000000000 -4.000000000000000
21.000000000000000 13.464100000000002 -4.000000000000000
19.000000000000000 16.928200000000000 -4.000000000000000
27.000000000000000 3.071800000000000 -8.000000000000000
25.000000000000000 6.535900000000000 -8.000000000000000
23.000000000000000 10.000000000000000 -8.000000000000000
21.000000000000000 13.464100000000002 -8.000000000000000
19.000000000000000 16.928200000000000 -8.000000000000000
# データ (ここまで)
# データ (ここまで)
