# ガウスノイズ付加データ No.0 (ガウスノイズの分散: 1)
point
# データ数
1331
# データ (ここから)
-74.773 -116.308 -105.912
-68.3475 -121.296 -86.4665
-64.4899 -121.7 -67.5746
-60.1439 -125.659 -47.2653
-56.3656 -128.746 -28.5557
-49.4576 -129.959 -8.98401
-45.5904 -135.281 10.918
-39.2022 -140.156 29.957
-36.4299 -142.242 50.1277
-30.6014 -144.636 68.6748
-25.6286 -148.926 86.5869
-81.8727 -97.4328 -99.8748
-77.3521 -102.546 -79.907
-72.1437 -104.284 -59.52
-67.4447 -107.483 -42.2727
-62.3558 -110.643 -23.6238
-58.3229 -114.326 -4.26629
-54.2041 -118.123 15.1971
-49.9734 -120.985 33.9326
-42.9879 -125.548 54.4073
-38.7661 -126.917 73.2008
-33.8067 -129.775 92.2757
-90.4569 -82.4337 -92.0532
-84.7828 -82.9723 -76.7781
-81.261 -87.8273 -53.9885
-75.1632 -91.7858 -35.0025
-71.2518 -93.0998 -18.4689
-65.0279 -95.5687 1.61498
-60.9291 -97.918 20.4567
-55.8869 -103.129 38.9955
-49.3889 -105.178 57.814
-46.0054 -108.248 77.9311
-40.602 -111.598 97.0006
-98.4048 -61.1413 -90.8461
-91.7476 -65.7582 -70.518
-89.073 -67.8937 -51.3921
-83.7256 -72.0399 -32.5516
-79.4547 -73.8392 -13.1842
-73.231 -79.0728 6.00149
-66.6776 -80.7599 24.5579
-63.6717 -85.5753 43.6292
-58.296 -88.0603 62.782
-51.7566 -91.7426 82.6682
-47.3336 -95.8266 101.293
-106.991 -43.8565 -84.9954
-102.921 -46.746 -64.2682
-96.8609 -52.5881 -45.2837
-89.9654 -55.6129 -25.7757
-85.7858 -57.4304 -10.0143
-81.922 -61.3657 9.77207
-76.7008 -65.4751 30.9256
-71.0867 -67.7653 48.9759
-66.2848 -71.6568 67.3114
-60.3023 -73.6773 87.3838
-56.0882 -76.495 106.397
-115.031 -27.5605 -79.5625
-110.496 -30.4236 -59.8406
-105.174 -33.6314 -41.6031
-98.3099 -36.5393 -23.0611
-94.8381 -40.4075 -2.79665
-87.7351 -43.8801 16.0779
-85.0301 -47.4696 35.2012
-77.8598 -49.3762 52.7319
-74.5293 -52.7437 74.5397
-69.8144 -56.1076 93.0629
-64.1458 -60.0729 111.27
-121.034 -8.99279 -73.1819
-117.117 -10.85 -53.6588
-111.25 -14.8055 -37.0889
-105.743 -19.2274 -18.8185
-103.34 -22.3734 1.44378
-96.7624 -25.5554 20.182
-90.9211 -27.803 38.594
-86.5647 -32.8609 56.9651
-82.0501 -35.721 79.7265
-76.8596 -36.1032 98.3598
-71.3792 -38.9327 115.411
-129.127 8.26148 -71.0672
-124.91 6.24108 -49.3279
-119.138 3.79702 -29.34
-113.336 -1.66657 -13.7511
-108.817 -5.55196 6.17721
-102.754 -8.08979 26.7964
-98.2315 -11.7078 43.9874
-94.8576 -13.8675 63.9607
-89.4491 -15.0529 82.1456
-85.7556 -20.4123 104.02
-78.6604 -23.7705 120.058
-135.073 26.3683 -65.838
-131.402 23.6262 -44.504
-125.376 20.618 -27.1914
-120.727 18.3754 -5.98256
-119.268 15.9606 11.8174
-111.776 10.3853 32.9914
-107.155 6.90845 50.3673
-102.915 2.68955 68.1916
-97.6507 1.53552 88.5646
-92.3672 -4.13086 106.793
-87.6909 -5.50238 126.464
-146.058 44.1602 -60.3632
-139.102 39.5465 -38.2125
-135.326 37.7402 -22.6778
-131.76 34.8479 -1.60403
-124.073 32.1523 14.9827
-119.883 27.6892 35.1119
-113.924 24.1097 56.2292
-109.361 19.6328 74.0575
-105.63 19.3929 93.0972
-99.32 15.6352 112.19
-94.3841 12.3665 131.25
-153.081 61.2433 -56.1382
-149.651 59.4952 -35.2374
-143.378 57.3505 -16.7342
-138.09 52.0289 1.61182
-133.334 48.3794 21.1215
-128.877 45.1943 42.6772
-121.125 42.0707 59.7544
-118.101 40.6637 77.6977
-112.53 36.3474 97.7974
-106.423 32.8935 116.597
-101.191 29.542 136.241
-57.6159 -106.598 -109.068
-52.8316 -110.507 -89.1738
-46.9525 -114.241 -72.1155
-41.5675 -118.687 -49.3291
-39.3919 -120.364 -32.4164
-32.419 -121.835 -9.42901
-26.2024 -125.771 7.10414
-22.8579 -130.026 25.4181
-18.0875 -133.245 44.8302
-12.5003 -136.023 62.8604
-8.10678 -138.028 83.4624
-64.3621 -91.1851 -103.549
-59.123 -94.591 -83.8657
-53.8443 -96.2722 -64.9139
-51.1105 -99.6956 -44.8819
-45.3954 -102.426 -25.8257
-39.1765 -104.559 -6.26468
-35.221 -109.497 13.7658
-29.5235 -113.106 31.3179
-25.625 -116.022 50.8741
-21.135 -117.285 69.9404
-16.043 -121.55 88.3472
-72.561 -70.6988 -97.3626
-67.9531 -74.0031 -79.4561
-61.9281 -79.9898 -59.1477
-58.4499 -82.3107 -41.0831
-53.1365 -84.3715 -20.6479
-48.8341 -88.3736 -3.03199
-43.0388 -91.4212 17.0902
-36.8007 -92.2117 33.5429
-32.5729 -96.8485 55.3758
-29.3584 -100.802 74.2305
-24.0775 -102.507 93.3646
-80.1739 -55.2917 -92.4272
-74.9692 -55.5947 -74.1831
-72.0832 -61.4047 -54.7014
-66.4363 -63.2856 -34.9723
-60.2627 -67.117 -16.6189
-53.5616 -70.8852 1.9953
