# 原点中心の回転データ (回転軸ベクトル: ( 0.5 0.5 1 )t, 回転角: 30)
point
# データ数
1331
# データ (ここから)
-75.1218 -115.947 -104.466
-70.1461 -119.136 -85.359
-65.1705 -122.325 -66.2521
-60.1948 -125.515 -47.1453
-55.2192 -128.704 -28.0385
-50.2435 -131.893 -8.93164
-45.2679 -135.083 10.1752
-40.2922 -138.272 29.282
-35.3166 -141.461 48.3889
-30.3409 -144.65 67.4957
-25.3653 -147.84 86.6025
-82.8401 -98.1795 -99.4902
-77.8645 -101.369 -80.3833
-72.8889 -104.558 -61.2765
-67.9132 -107.747 -42.1697
-62.9376 -110.937 -23.0628
-57.9619 -114.126 -3.95599
-52.9863 -117.315 15.1508
-48.0106 -120.505 34.2577
-43.035 -123.694 53.3645
-38.0593 -126.883 72.4714
-33.0837 -130.073 91.5782
-90.5585 -80.4124 -94.5145
-85.5829 -83.6017 -75.4077
-80.6072 -86.7911 -56.3009
-75.6316 -89.9804 -37.194
-70.6559 -93.1697 -18.0872
-65.6803 -96.359 1.01965
-60.7047 -99.5483 20.1265
-55.729 -102.738 39.2333
-50.7534 -105.927 58.3402
-45.7777 -109.116 77.447
-40.8021 -112.306 96.5538
-98.2769 -62.6453 -89.5389
-93.3013 -65.8346 -70.432
-88.3256 -69.024 -51.3252
-83.35 -72.2133 -32.2184
-78.3743 -75.4026 -13.1115
-73.3987 -78.5919 5.9953
-68.423 -81.7812 25.1021
-63.4474 -84.9706 44.209
-58.4717 -88.1599 63.3158
-53.4961 -91.3492 82.4226
-48.5204 -94.5385 101.529
-105.995 -44.8782 -84.5632
-101.02 -48.0676 -65.4564
-96.044 -51.2569 -46.3496
-91.0684 -54.4462 -27.2427
-86.0927 -57.6355 -8.13589
-81.1171 -60.8248 10.9709
-76.1414 -64.0141 30.0778
-71.1658 -67.2035 49.1846
-66.1901 -70.3928 68.2915
-61.2145 -73.5821 87.3983
-56.2388 -76.7714 106.505
-113.714 -27.1111 -79.5876
-108.738 -30.3005 -60.4807
-103.762 -33.4898 -41.3739
-98.7867 -36.6791 -22.2671
-93.8111 -39.8684 -3.16024
-88.8355 -43.0577 15.9466
-83.8598 -46.2471 35.0534
-78.8842 -49.4364 54.1603
-73.9085 -52.6257 73.2671
-68.9329 -55.815 92.3739
-63.9572 -59.0043 111.481
-121.432 -9.34405 -74.6119
-116.456 -12.5334 -55.5051
-111.481 -15.7227 -36.3983
-106.505 -18.912 -17.2914
-101.529 -22.1013 1.81541
-96.5538 -25.2906 20.9222
-91.5782 -28.48 40.0291
-86.6025 -31.6693 59.1359
-81.6269 -34.8586 78.2427
-76.6512 -38.0479 97.3496
-71.6756 -41.2372 116.456
-129.15 8.42304 -69.6363
-124.175 5.23372 -50.5295
-119.199 2.0444 -31.4226
-114.224 -1.14492 -12.3158
-109.248 -4.33424 6.79105
-104.272 -7.52356 25.8979
-99.2966 -10.7129 45.0047
-94.3209 -13.9022 64.1116
-89.3453 -17.0915 83.2184
-84.3696 -20.2808 102.325
-79.394 -23.4702 121.432
-136.869 26.1901 -64.6606
-131.893 23.0008 -45.5538
-126.918 19.8115 -26.447
-121.942 16.6222 -7.34014
-116.966 13.4329 11.7667
-111.991 10.2435 30.8735
