29
-2.99222 -1.09677 2.23066
-2.99336 -1.09364 2.23066
-2.99467 -1.09234 2.22954
-2.98719 -1.08666 2.22492
-2.99562 -1.06551 2.22381
-2.685 -0.933966 1.98981
-2.15163 -0.610473 1.56547
-2.45203 -0.693393 1.78293
-2.26959 -0.33312 1.60561
-2.18118 -0.318589 1.54177
-2.10228 -0.219104 1.47946
-2.42067 -0.249298 1.70267
-2.1234 0.168234 1.49093
-2.02526 0.162237 1.42212
-2.03534 0.232977 1.43287
-2.07563 0.239056 1.46189
-2.33007 0.781891 1.7203
-2.05774 0.692107 1.5196
-0.002552 1.82738 1.27812
-0.000632 1.81077 1.26697
0.001922 1.83512 1.28449
-2.995 -1.09483 2.22787
-2.99599 -1.08986 2.22899
-2.99505 -1.06826 2.22326
-2.97293 -1.0347 2.19924
-2.31599 -0.803341 1.712
-2.12088 -0.601749 1.54138
-2.34279 -0.662502 1.70097
-2.19036 -0.319929 1.54595
