# 併合されたデータ
# point
# データ数
50
# データ (ここから)
# 平面格子データ
# point
# データ数
# データ (ここから)
13 1.33975 10
10.5 5.66987 10
8 10 10
5.5 14.3301 10
3 18.6603 10
13 1.33975 5
10.5 5.66987 5
8 10 5
5.5 14.3301 5
3 18.6603 5
13 1.33975 0
10.5 5.66987 0
8 10 0
5.5 14.3301 0
3 18.6603 0
13 1.33975 -5
10.5 5.66987 -5
8 10 -5
5.5 14.3301 -5
3 18.6603 -5
13 1.33975 -10
10.5 5.66987 -10
8 10 -10
5.5 14.3301 -10
3 18.6603 -10
# データ (ここまで)
# 平面格子データ
# point
# データ数
# データ (ここから)
7 8.0718 8
5 11.5359 8
3 15 8
1 18.4641 8
-1 21.9282 8
7 8.0718 4
5 11.5359 4
3 15 4
1 18.4641 4
-1 21.9282 4
7 8.0718 0
5 11.5359 0
3 15 0
1 18.4641 0
-1 21.9282 0
7 8.0718 -4
5 11.5359 -4
3 15 -4
1 18.4641 -4
-1 21.9282 -4
7 8.0718 -8
5 11.5359 -8
3 15 -8
1 18.4641 -8
-1 21.9282 -8
# データ (ここまで)
# データ (ここまで)
