# 平面格子データ
# point
# データ数
9
# データ (ここから)
5.000000000000000 -3.000000000000000 5.000000000000000
5.000000000000000 2.000000000000000 5.000000000000000
5.000000000000000 7.000000000000000 5.000000000000000
5.000000000000000 -3.000000000000000 0.000000000000000
5.000000000000000 2.000000000000000 0.000000000000000
5.000000000000000 7.000000000000000 0.000000000000000
5.000000000000000 -3.000000000000000 -5.000000000000000
5.000000000000000 2.000000000000000 -5.000000000000000
5.000000000000000 7.000000000000000 -5.000000000000000
# データ (ここまで)
