# ガウスノイズ付加データ No.0 (ガウスノイズの分散: 1)
point
# データ数
1331
# データ (ここから)
-75.0427 -116.039 -104.517
-70.4483 -120.181 -84.2982
-65.3083 -122.676 -66.9777
-57.9049 -124.128 -48.0511
-56.5888 -129.899 -27.701
-49.7837 -133.1 -8.23888
-44.5742 -134.84 11.4136
-40.1402 -140.356 28.7205
-37.1453 -141.328 47.8436
-30.0821 -143.851 66.0761
-25.0187 -146.729 87.4213
-83.7791 -99.8992 -99.1706
-77.3413 -100.332 -81.5833
-72.4247 -105.098 -62.1282
-68.6778 -107.339 -42.5635
-62.965 -109.399 -23.0624
-58.2271 -114.483 -2.79423
-53.2475 -116.265 14.6443
-48.2202 -121.235 34.1124
-44.9912 -124.282 51.3167
-38.908 -127.178 71.6422
-35.4585 -130.24 90.5487
-91.3329 -81.7822 -97.2558
-86.3115 -85.1945 -77.3373
-80.655 -86.942 -56.7486
-74.6584 -88.9026 -37.5048
-71.3739 -95.1041 -19.0737
-65.0771 -97.1561 2.33067
-60.0161 -99.9278 20.7079
-54.6686 -104.824 39.4502
-50.5539 -104.872 58.718
-45.5771 -108.549 77.2966
-40.8794 -112.111 97.021
-97.0101 -61.6458 -89.2661
-93.676 -65.0873 -71.3232
-88.3151 -71.2929 -49.5952
-82.5237 -71.1094 -33.6351
-78.988 -74.8409 -13.8169
-73.7942 -78.3993 6.31907
-67.9737 -82.3622 22.3238
-64.0921 -86.3854 42.8367
-57.0879 -87.0553 62.6425
-52.8266 -92.5993 82.8207
-47.8131 -93.9045 100.967
-105.599 -42.8248 -85.3248
-101.279 -47.8969 -65.9847
-95.4485 -52.0452 -46.2764
-90.2276 -55.0906 -26.4698
-85.5404 -58.3856 -8.27087
-82.5737 -60.6934 12.1065
-75.9723 -63.5521 28.1953
-70.7473 -66.1071 47.9356
-65.3961 -69.3214 68.5448
-61.6034 -75.2074 88.3376
-56.8613 -75.2357 107.283
-113.896 -26.8359 -78.167
-108.817 -29.6557 -60.061
-103.785 -34.0913 -41.6253
-100.545 -36.2761 -21.0171
-93.2662 -38.7389 -3.22817
-89.5337 -42.8287 16.296
-83.7341 -47.2706 37.8019
-79.5669 -49.4272 53.7228
-73.9409 -51.9417 74.4066
-67.4727 -56.4412 92.974
-65.1383 -57.5846 110.289
-120.656 -9.47606 -73.9338
-116.163 -11.7029 -56.8305
-112.295 -14.9668 -36.2984
-107.975 -17.7083 -17.9246
-101.698 -20.6501 3.00883
-95.6166 -25.5913 20.6674
-92.0711 -28.7742 39.495
-85.6417 -30.7504 60.1706
-81.6631 -35.9264 77.1643
-77.6361 -38.6983 98.5069
-74.1918 -41.4741 116.629
-128.318 8.12726 -69.1029
-124.33 4.17057 -49.5449
-119.084 2.04062 -31.6395
-113.804 -1.69403 -10.7427
-108.125 -4.6084 7.30285
-105.065 -5.99156 24.5183
-98.5159 -11.9011 45.894
-94.7964 -13.8742 62.2321
-87.5952 -16.3371 82.2829
-85.2415 -21.1937 102.658
-79.3572 -23.4761 121.453
-136.025 25.4464 -64.8918
-132.549 23.1045 -46.589
-127.621 18.5816 -26.5645
-122.518 16.3825 -7.89742
-117.216 13.2598 11.8697
-110.995 9.48996 30.0672
-107.508 6.39378 51.5426
-102.533 3.98261 69.6494
-96.2947 0.931401 85.6983
-90.4585 -1.10434 107.257
-87.7845 -4.38953 125.624
-142.683 43.6799 -59.6635
-141.714 41.5597 -39.3369
-135.513 37.361 -22.04
-130.34 34.7567 -1.25813
-122.426 32.4471 17.1362
-119.014 29.001 35.8498
-113.833 25.2539 56.7808
-109.312 21.573 73.5246
-104.13 17.1561 94.4029
-100.27 13.7264 112.548
-94.4129 11.015 131.796
-150.894 61.0609 -55.2154
-147.21 58.4142 -36.7143
-142.954 57.4852 -15.3731
-134.918 52.6404 2.41865
-130.574 49.43 19.7804
-125.659 45.2331 40.0922
-123.758 42.0602 59.0251
-118.386 38.5226 78.0726
-112.979 37.1876 97.739
-106.91 32.0086 117.522
-103.739 31.1244 136.529
