# 原点中心の回転データ (回転軸ベクトル: ( 1 0 0.25 )t, 回転角: 30)
point
# データ数
1331
# データ (ここから)
-90.2375 -50.2222 -139.05
-89.607 -59.9236 -121.572
-88.9765 -69.625 -104.094
-88.3461 -79.3265 -86.6157
-87.7156 -89.0279 -69.1376
-87.0851 -98.7293 -51.6595
-86.4547 -108.431 -34.1813
-85.8242 -118.132 -16.7032
-85.1937 -127.834 0.774907
-84.5633 -137.535 18.253
-83.9328 -147.236 35.7312
-92.6628 -32.9017 -129.349
-92.0324 -42.6031 -111.871
-91.4019 -52.3045 -94.3924
-90.7714 -62.006 -76.9143
-90.141 -71.7074 -59.4362
-89.5105 -81.4088 -41.958
-88.88 -91.1102 -24.4799
-88.2496 -100.812 -7.00179
-87.6191 -110.513 10.4763
-86.9886 -120.215 27.9545
-86.3581 -129.916 45.4326
-95.0882 -15.5812 -119.647
-94.4577 -25.2826 -102.169
-93.8273 -34.984 -84.691
-93.1968 -44.6855 -67.2129
-92.5663 -54.3869 -49.7347
-91.9358 -64.0883 -32.2566
-91.3054 -73.7897 -14.7785
-90.6749 -83.4912 2.69963
-90.0444 -93.1926 20.1778
-89.414 -102.894 37.6559
-88.7835 -112.595 55.134
-97.5135 1.73933 -109.946
-96.8831 -7.9621 -92.4677
-96.2526 -17.6635 -74.9896
-95.6221 -27.3649 -57.5114
-94.9917 -37.0664 -40.0333
-94.3612 -46.7678 -22.5552
-93.7307 -56.4692 -5.07707
-93.1003 -66.1706 12.4011
-92.4698 -75.8721 29.8792
-91.8393 -85.5735 47.3573
-91.2089 -95.2749 64.8354
-99.9389 19.0598 -100.244
-99.3084 9.35841 -82.7663
-98.678 -0.343014 -65.2881
-98.0475 -10.0444 -47.81
-97.417 -19.7459 -30.3319
-96.7866 -29.4473 -12.8538
-96.1561 -39.1487 4.62436
-95.5256 -48.8501 22.1025
-94.8952 -58.5516 39.5806
-94.2647 -68.253 57.0587
-93.6342 -77.9544 74.5369
-102.364 36.3803 -90.543
-101.734 26.6789 -73.0648
-101.103 16.9775 -55.5867
-100.473 7.27607 -38.1086
-99.8424 -2.42536 -20.6305
-99.2119 -12.1268 -3.15234
-98.5814 -21.8282 14.3258
-97.951 -31.5296 31.8039
-97.3205 -41.2311 49.282
-96.69 -50.9325 66.7602
-96.0596 -60.6339 84.2383
-104.79 53.7009 -80.8415
-104.159 43.9994 -63.3634
-103.529 34.298 -45.8853
-102.898 24.5966 -28.4072
-102.268 14.8952 -10.929
-101.637 5.19373 6.54908
-101.007 -4.5077 24.0272
-100.376 -14.2091 41.5053
-99.7459 -23.9105 58.9835
-99.1154 -33.612 76.4616
-98.4849 -43.3134 93.9397
-107.215 71.0214 -71.1401
-106.585 61.3199 -53.662
-105.954 51.6185 -36.1839
-105.324 41.9171 -18.7057
-104.693 32.2157 -1.22762
-104.063 22.5142 16.2505
-103.432 12.8128 33.7286
-102.802 3.11138 51.2068
-102.171 -6.59004 68.6849
-101.541 -16.2915 86.163
-100.91 -25.9929 103.641
-109.64 88.3419 -61.4387
-109.01 78.6404 -43.9606
-108.379 68.939 -26.4824
-107.749 59.2376 -9.00432
-107.118 49.5362 8.47381
-106.488 39.8347 25.9519
-105.858 30.1333 43.4301
-105.227 20.4319 60.9082
-104.597 10.7305 78.3863
-103.966 1.02904 95.8644
-103.336 -8.67238 113.343
-112.066 105.662 -51.7373
-111.435 95.961 -34.2591
-110.805 86.2595 -16.781
-110.174 76.5581 0.697106
-109.544 66.8567 18.1752
-108.913 57.1553 35.6534
-108.283 47.4538 53.1315
-107.652 37.7524 70.6096
-107.022 28.051 88.0877
-106.391 18.3496 105.566
-105.761 8.64813 123.044
-114.491 122.983 -42.0358
-113.861 113.281 -24.5577
-113.23 103.58 -7.07959
-112.6 93.8786 10.3985
-111.969 84.1772 27.8767
-111.339 74.4758 45.3548
-110.708 64.7743 62.8329
-110.078 55.0729 80.311
-109.447 45.3715 97.7892
-108.817 35.6701 115.267
-108.186 25.9686 132.745
-70.3951 -47.7968 -138.42
-69.7646 -57.4983 -120.942
-69.1342 -67.1997 -103.463
-68.5037 -76.9011 -85.9853
-67.8732 -86.6025 -68.5071
-67.2428 -96.304 -51.029
-66.6123 -106.005 -33.5509
-65.9818 -115.707 -16.0727
-65.3513 -125.408 1.40538
-64.7209 -135.11 18.8835
-64.0904 -144.811 36.3616
-72.8204 -30.4763 -128.718
-72.19 -40.1778 -111.24
-71.5595 -49.8792 -93.762
-70.929 -59.5806 -76.2838
-70.2986 -69.282 -58.8057
-69.6681 -78.9835 -41.3276
-69.0376 -88.6849 -23.8494
-68.4072 -98.3863 -6.37132
-67.7767 -108.088 11.1068
-67.1462 -117.789 28.5849
-66.5158 -127.491 46.0631
-75.2458 -13.1558 -119.017
-74.6153 -22.8572 -101.539
-73.9849 -32.5587 -84.0605
-73.3544 -42.2601 -66.5824
-72.7239 -51.9615 -49.1043
-72.0935 -61.6629 -31.6261
-71.463 -71.3644 -14.148
-70.8325 -81.0658 3.3301
-70.2021 -90.7672 20.8082
-69.5716 -100.469 38.2864
-68.9411 -110.17 55.7645
-77.6712 4.16468 -109.315
-77.0407 -5.53674 -91.8372
-76.4102 -15.2382 -74.3591
-75.7798 -24.9396 -56.881
-75.1493 -34.641 -39.4029
-74.5188 -44.3424 -21.9247
-73.8884 -54.0439 -4.4466
-73.2579 -63.7453 13.0315
-72.6274 -73.4467 30.5097
-71.9969 -83.1481 47.9878
-71.3665 -92.8496 65.4659
-80.0965 21.4852 -99.6139
-79.466 11.7838 -82.1358
-78.8356 2.08234 -64.6577
-78.2051 -7.61908 -47.1796
-77.5746 -17.3205 -29.7014
-76.9442 -27.0219 -12.2233
-76.3137 -36.7234 5.25483
-75.6832 -46.4248 22.733
-75.0528 -56.1262 40.2111
-74.4223 -65.8276 57.6892
-73.7918 -75.5291 75.1673
-82.5219 38.8057 -89.9125
-81.8914 29.1043 -72.4344
-81.2609 19.4029 -54.9563
-80.6305 9.70143 -37.4781
-80 0 -20
-79.3695 -9.70143 -2.52187
-78.7391 -19.4029 14.9563
-78.1086 -29.1043 32.4344
-77.4781 -38.8057 49.9125
-76.8477 -48.5071 67.3906
-76.2172 -58.2086 84.8688
-84.9472 56.1262 -80.2111
-84.3168 46.4248 -62.733
-83.6863 36.7234 -45.2548
-83.0558 27.0219 -27.7767
-82.4254 17.3205 -10.2986
-81.7949 7.61908 7.17955
-81.1644 -2.08234 24.6577
-80.534 -11.7838 42.1358
