# ガウスノイズ付加データ No.0 (ガウスノイズの分散: 1)
point
# データ数
1331
# データ (ここから)
-90.1063 -50.8871 -138.844
-89.8388 -60.8127 -122.522
-89.0488 -70.6164 -103.656
-85.6114 -78.2127 -87.2703
-87.108 -88.3377 -70.9378
-86.9668 -97.0227 -51.3875
-86.2671 -107.335 -34.8198
-86.5402 -118.684 -17.0351
-85.1837 -128.973 -1.31021
-82.9534 -137.334 18.3572
-84.5025 -146.211 35.0747
-93.4156 -31.2744 -129.277
-92.6828 -43.1809 -111.265
-90.8872 -53.1047 -93.9719
-90.4938 -62.7806 -77.9351
-90.136 -72.2941 -59.6006
-88.6996 -82.4977 -42.6906
-88.3292 -90.5554 -24.9171
-88.5441 -100.687 -7.21109
-86.0363 -110.187 10.743
-87.3167 -120.921 27.8737
-88.5822 -131.477 43.9431
-94.051 -14.9049 -120.531
-94.2745 -25.154 -104.166
-92.7625 -34.936 -85.8916
-93.0177 -45.07 -68.0477
-94.5549 -55.1287 -48.2074
-91.3464 -64.5411 -32.4219
-91.9904 -73.8969 -15.4006
-90.2833 -83.9982 2.40678
-88.7001 -93.4359 19.9255
-89.9683 -103.209 37.1645
-89.1743 -112.115 55.8097
-99.0895 1.52804 -111.975
-97.7811 -7.64606 -93.5692
-95.4418 -18.8103 -74.6929
-95.2615 -29.9903 -56.2784
-96.2398 -37.0464 -39.8951
-94.7531 -48.4841 -21.9623
-91.8524 -56.5356 -6.83889
-93.3592 -66.2857 12.5522
-93.0854 -75.6547 31.0654
-91.0067 -84.5426 47.5587
-90.9997 -95.4311 64.258
-100.82 19.7604 -99.964
-100.788 8.64772 -79.9763
-99.1706 0.094186 -64.5681
-98.3402 -9.48934 -47.6711
-98.2654 -19.0257 -30.0951
-97.2772 -29.2466 -13.1221
-94.7157 -38.0518 4.31767
-95.9599 -48.7383 22.4063
-94.5698 -58.1253 41.2776
-95.7442 -69.5633 57.8121
-93.7778 -77.8192 74.1437
-100.572 36.6813 -90.1066
-102.383 27.3397 -73.9196
-99.5875 15.6179 -56.2966
-99.5741 8.91371 -40.1477
-100.09 -2.20848 -21.0008
-100.299 -12.4054 -3.29131
-98.8484 -21.7267 12.7215
